user_id,movie_id,rating,timestamp
32,298,4,875244331
32,215,4,875245514
32,1012,4,875244475
32,809,3,875247775
32,230,3,875246506
32,50,4,875244125
32,895,2,885081339
32,218,4,875246308
32,402,2,875393426
32,48,5,875245462
32,763,4,875244232
32,246,5,875244457
32,144,4,875245427
32,721,5,875246944
32,1218,3,875246745
32,3,4,875244901
32,64,5,875245350
32,780,3,875246552
32,118,1,875244940
32,1010,3,875246662
32,403,4,875245374
32,684,4,875247454
32,79,4,875245715
32,568,4,875246398
32,685,3,875244766
32,751,4,885081300
32,318,5,875245690
32,288,3,875244232
32,391,3,875247754
32,109,2,875244369
32,38,2,875246506
32,70,3,875245870
32,335,4,876502948
32,53,4,875247565
32,29,3,875245739
32,1208,3,875247565
32,1210,3,875246887
32,346,5,885081300
32,178,4,875245989
32,358,3,875244232
32,100,5,875244125
32,789,4,875245739
32,1067,3,875244387
32,1185,3,875246710
32,940,4,875246482
32,108,3,875244866
32,695,4,875245776
32,186,4,875245641
32,737,4,875393346
32,1437,3,875245967
32,173,4,875245406
32,468,3,875246824
32,1314,3,875247833
32,33,4,875246632
32,1059,4,875245077
32,69,4,875245641
32,184,4,875245574
32,762,4,875244598
32,405,3,875244633
32,129,5,875244331
32,732,4,875246330
32,161,3,875246183
32,23,4,875245462
32,174,4,875245514
32,282,4,875244558
32,467,4,875245928
32,496,3,875246146
32,151,1,875246008
32,128,3,875246209
32,1090,3,875246783
32,181,4,875244087
32,258,1,875247297
32,55,4,875245319
32,1134,4,875244289
32,92,4,875245989
32,1011,4,875244792
32,4,3,875245462
32,1267,3,875246459
32,824,3,875244694
32,386,3,875246662
32,423,2,875245167
32,7,4,875244204
32,240,4,875244352
32,469,3,875245481
32,42,5,875245813
32,1073,4,875245846
32,470,3,875245374
32,210,5,875245760
32,117,4,875244633
69,326,4,888082071
69,1045,2,888082766
69,1119,3,888082634
69,15,4,888103611
69,708,2,888104153
69,468,4,888104030
69,237,3,888082742
69,925,3,888104281
69,126,3,888103704
69,662,5,888103671
69,349,4,888082246
69,28,4,888082468
69,689,3,888082246
69,86,3,888082612
69,70,2,888103812
69,678,3,888082277
69,301,3,888082013
69,402,5,888103872
69,632,2,888103872
69,778,1,888104057
69,676,3,888103942
69,222,4,888103729
69,1381,3,888104589
69,729,3,888104188
69,731,4,888103872
69,403,4,888104522
69,1058,3,888104219
69,1442,3,888104281
69,329,3,888082187
69,980,1,888104353
69,69,4,888082495
69,20,1,888104487
69,1152,3,888104313
69,704,3,888103812
69,1212,2,888104457
69,325,1,888082045
69,715,1,888104487
69,962,2,888082584
69,879,3,888082099
69,321,2,888082134
69,1221,3,888082742
69,148,3,888104154
69,135,1,888103671
69,212,1,888104188
69,544,1,888103812
69,149,1,888103999
69,221,2,888103812
69,873,2,888082187
69,736,3,888082742
69,423,4,888103581
69,518,1,888103906
69,356,4,888103840
69,569,3,888104313
69,720,4,888103906
69,365,3,888104188
69,660,4,888103703
69,686,4,888104030
69,893,3,888082350
69,1044,3,888104353
69,191,4,888082468
69,591,3,888082584
69,1085,1,888104393
69,583,1,888103729
69,744,1,888103646
69,526,4,888082495
69,727,4,888082682
69,1208,1,888104554
69,658,1,888103840
69,723,2,888104313
69,724,3,888082742
69,282,4,888082705
69,333,3,888081976
69,286,3,888081843
69,77,4,888103872
69,378,4,888103775
69,328,4,888081947
69,570,4,888104522
69,193,4,888082552
69,323,3,888082216
69,223,3,888082468
69,294,4,888081976
69,300,4,888081843
69,556,1,888103942
69,549,3,888103971
69,846,4,888104116
69,162,4,888103611
69,215,4,888082612
69,22,5,888103581
69,51,4,888104457
69,322,2,888082013
69,924,3,888103646
69,528,3,888082658
69,92,1,888103812
69,469,1,888104219
69,11,3,888082468
69,655,4,888103646
69,313,5,888081843
69,581,1,888104219
69,553,4,888104393
69,748,3,888082099
69,470,4,888082742
69,29,3,888104457
69,54,3,888104313
69,277,3,888103812
69,243,2,888082277
69,284,3,888104117
69,26,3,888104153
69,751,3,888081913
69,392,4,888104154
69,276,3,888104116
69,1039,5,888082552
69,196,4,888103532
69,582,4,888104030
69,107,3,888104522
69,318,5,888082584
69,380,4,888104188
69,239,4,888104554
69,1441,3,888104522
69,157,4,888103971
69,977,2,888104281
69,125,3,888103942
69,699,4,888103703
69,287,3,888104154
69,949,3,888104057
69,280,4,888104353
69,687,2,888082135
69,387,4,888103906
69,555,3,888104030
69,1401,1,888104554
69,1053,3,888104281
69,43,3,888104456
69,178,4,888082468
69,620,3,888104085
69,97,5,888082552
69,1163,2,888104154
69,991,1,888082277
69,366,3,888104457
69,332,3,888103429
69,245,3,888082216
69,258,3,888081947
69,147,3,888103646
70,151,1,879966209
70,866,3,879965961
70,846,4,888605274
70,181,4,888605273
70,289,4,888605273
70,127,3,879965565
70,15,4,879965704
70,476,3,879966018
70,924,5,888605273
70,313,3,888604920
70,300,4,888605273
70,597,3,879966146
70,50,4,888605273
70,405,4,879966609
70,255,3,879965760
70,252,4,888605273
70,471,5,888605273
70,126,5,888605273
70,1,3,879965704
70,121,4,879966609
70,748,4,888605273
99,898,5,885775770
99,353,1,885775959
99,751,3,885775683
99,272,5,885775536
99,358,2,885775857
99,289,4,885775745
99,307,4,885775683
99,349,1,885775878
99,302,5,885775536
99,879,3,885775745
99,343,3,885775831
99,340,4,885775710
99,313,5,885775604
99,895,5,885775711
99,288,5,885775536
99,242,5,885775683
99,300,3,885775563
99,286,5,885775625
99,873,2,885775857
99,245,4,885775831
99,336,3,885775745
99,301,5,885775683
99,269,5,885775536
99,748,3,885775831
57,286,5,887249482
57,895,2,887250085
57,350,2,887249889
57,270,3,887250026
57,335,3,887250085
57,300,4,887249685
57,288,5,887249745
57,682,2,887249745
57,343,2,887250085
57,313,4,887249795
57,689,3,887250085
57,690,2,887249482
57,887,4,887249685
57,750,5,887249576
57,268,4,887249576
57,307,4,887249795
57,346,3,887249482
57,880,5,887249889
57,302,3,887249576
57,332,3,887249841
57,310,4,887249576
57,294,3,887250085
57,292,4,887250084
44,173,4,874724843
44,293,4,883371861
44,781,3,888630664
44,1074,3,874725264
44,748,4,883371839
44,475,5,877925049
44,1135,5,877926006
44,97,4,874809292
44,15,3,881378653
44,294,3,881641699
44,269,3,877923906
44,65,3,883371001
44,172,4,883371882
44,12,5,874809192
44,200,4,874725081
44,121,3,881379128
44,928,4,874724937
44,98,4,874809091
44,185,4,874724781
44,176,4,874725386
44,147,4,888630664
44,405,3,874725120
44,317,5,874809057
44,39,4,888720644
44,235,2,883372151
44,546,3,883372151
44,108,4,874724882
44,298,4,874724754
44,117,4,874724988
44,180,5,877925033
44,286,4,874724727
44,179,4,877924028
44,168,5,876365003
44,357,5,874725485
44,210,4,874725485
44,762,2,883372151
44,772,4,874724882
44,959,4,888720593
44,288,3,874724905
44,313,5,883370924
44,750,4,888630424
44,255,4,874724710
44,181,4,874809057
44,271,3,888721050
44,154,5,876365003
44,484,4,888720541
78,175,4,879298270
78,820,4,879297904
78,291,2,879297867
78,732,4,879298239
78,1487,2,879297867
78,433,4,879298333
78,676,3,879297867
78,168,5,879298206
78,151,4,879297318
78,125,5,879297347
78,294,4,879297013
78,83,4,879298239
78,1114,5,879297545
78,288,2,879297867
78,393,4,879298295
78,204,4,879298239
78,208,5,879298239
78,24,4,879297867
78,50,5,879297134
78,455,4,879297707
78,173,5,879298206
78,70,4,879298206
78,194,4,879298295
78,412,5,879297526
78,91,5,879297965
78,409,4,879297442
78,21,3,879297867
78,627,4,879297966
78,659,5,879298239
78,709,5,879298206
78,238,5,879298295
78,109,4,879297237
78,42,5,879298333
78,186,5,879298239
78,625,3,879298007
78,210,5,879298206
78,1079,4,879297526
78,95,5,879297965
78,407,3,879297867
78,216,4,879298206
78,866,3,879297867
78,1009,3,879297867
78,211,4,879298271
78,202,5,879298206
78,432,5,879297965
78,56,5,879298206
78,100,4,879297160
78,845,4,879297442
78,71,4,879297965
78,588,4,879297965
78,49,4,879298333
78,435,5,879298206
78,209,4,879298271
89,304,4,885329322
89,286,4,885328727
89,258,4,885329146
89,268,5,885329065
89,310,3,885328991
89,751,3,885329322
89,906,3,885328836
89,306,4,885329146
89,332,3,885329593
89,754,3,885329065
89,259,2,885329593
89,344,4,885329593
89,301,5,885329593
89,346,4,885329065
89,887,4,885328906
89,334,3,885329468
89,322,3,885329671
89,272,5,885328727
89,340,4,885328991
89,313,3,885328727
89,900,4,885328991
89,270,3,885328906
89,305,4,885328906
89,345,4,885328728
89,328,4,885329322
89,347,5,885328727
89,333,3,885329146
89,315,5,885329593
89,938,3,885329821
89,903,4,885329238
89,269,4,885328991
89,748,3,885329671
89,300,3,885329395
89,539,2,885329821
89,303,5,885328991
89,339,3,885329671
89,687,3,885329902
89,750,3,885328906
89,690,3,885329468
89,302,4,885328906
89,262,4,885328836
89,289,3,885329671
89,324,3,885329468
89,682,3,885329322
89,307,4,885329322
89,877,2,885329395
89,319,3,885329238
100,124,4,881104147
100,589,4,881105516
100,125,2,881104401
100,127,5,881104268
100,174,5,881105481
100,423,5,881105625
100,1142,4,881104481
100,1014,3,881104424
100,264,3,877628138
100,24,4,881104481
100,288,3,877560833
100,79,5,881103434
100,844,5,881104481
100,50,4,881103977
100,1,4,881104147
100,48,5,881105318
100,203,4,881105442
100,331,5,877560833
100,1039,4,881105778
100,298,4,881103977
100,510,4,881104093
100,199,5,881105481
100,661,5,881105561
100,748,3,877718776
100,150,4,881105135
100,151,5,881104268
100,193,4,881105734
100,1050,4,881105778
100,276,5,881103915
100,659,5,881105340
100,343,2,881103478
100,252,3,881104881
100,320,5,881105373
100,607,4,881105625
100,523,4,881105561
100,525,5,881105701
100,165,4,881105657
100,10,5,881104606
100,226,4,881105281
100,300,4,877628139
100,265,4,881105587
100,789,4,881105701
100,144,5,881105280
100,100,5,881103999
100,56,5,881105373
100,515,4,881103977
100,248,4,881103999
100,209,5,881103874
100,631,5,881105778
100,249,3,881104820
100,222,3,881105195
100,855,5,881105373
100,190,5,881105625
100,324,3,881104533
100,282,4,881104661
100,602,4,881105481
100,7,3,881104068
100,28,4,881105734
100,462,3,881105657
100,488,5,881105657
100,657,5,881103711
100,528,5,881105657
100,479,4,881105516
100,135,4,881105701
100,132,4,881105340
100,628,3,881105123
100,603,5,881105318
100,2,4,881105778
100,111,4,881104606
100,653,4,881105442
100,429,5,881105587
100,919,5,881103508
100,1010,4,881104581
100,173,5,881103631
100,9,4,881104148
100,194,4,881105442
100,115,4,881104194
100,195,5,881103568
100,235,3,881104797
100,408,4,881104068
100,169,5,881105625
100,492,4,881105318
100,183,5,881103478
100,83,5,881104360
100,197,5,881105246
100,472,3,881104760
100,86,4,881105778
100,250,3,881104679
100,234,5,881105245
100,285,4,881103896
100,483,5,881105442
100,223,5,881105516
100,118,3,881104701
100,405,3,881104820
100,98,5,881103758
100,207,5,881105561
100,153,4,881105587
100,705,4,881105374
100,176,5,881103478
100,156,5,881105516
100,484,5,881105625
100,486,4,881105246
100,214,3,881105701
100,482,5,881103606
100,11,5,881104093
100,665,3,881103478
100,228,5,881105211
100,58,5,881105442
100,96,4,881103568
100,535,3,881105031
100,20,2,881104760
100,180,5,881103652
100,654,5,881105481
100,117,4,881104606
100,328,3,877560833
100,491,4,881105318
100,64,5,881105373
100,499,5,881105245
100,475,5,881103896
100,1073,5,881105318
100,181,4,881104068
100,168,5,881105318
100,419,4,881105657
100,511,5,881105373
15,245,4,891446575
15,323,2,891446819
15,288,4,891446190
15,748,5,891446843
15,313,4,891446208
15,260,4,891446887
15,350,5,891446819
15,351,3,891446819
15,879,3,891446575
15,271,3,891446575
15,300,4,891446313
15,299,4,891446371
15,678,2,891446887
15,354,4,891446251
15,326,3,891446438
15,328,4,891446438
15,355,4,891446783
15,268,3,891446371
15,331,4,891446190
15,264,4,891446843
15,322,3,891446783
15,683,2,891446412
90,340,5,880574827
90,763,5,880575589
90,9,5,880575449
90,827,4,880575715
90,597,4,880575493
90,273,5,880575449
90,742,5,880575493
90,150,4,880575412
90,846,5,880575715
90,298,5,880575493
90,678,3,880575277
90,339,3,880574827
90,873,5,880575108
90,300,5,880574827
90,690,4,880574901
90,285,4,880575412
90,260,5,880575277
90,872,5,880575045
90,14,5,880575531
90,127,4,880575658
90,50,5,880575618
90,411,5,880575589
90,1033,4,880575589
90,322,4,880575163
90,293,4,880575714
90,877,1,880575163
90,458,4,880575619
90,259,5,880575107
90,282,5,880575619
90,410,5,880575449
90,475,5,880575449
90,879,4,880575234
90,276,5,880575531
90,301,5,880575108
90,123,4,880575714
90,294,5,880575002
90,471,5,880575412
90,332,3,880574766
90,283,3,880575531
90,538,4,880574901
90,286,5,880574766
90,749,3,880575277
90,255,4,880575449
90,321,3,880575002
90,250,4,880575531
90,323,4,880575163
90,289,5,880575163
90,331,4,880574827
90,310,4,880574827
90,292,3,880575045
90,288,5,880575002
90,307,5,880574766
90,268,4,880575045
90,748,5,880575108
90,258,4,880575107
90,270,5,880575045
90,875,3,880575163
90,328,4,880575002
90,248,5,880575493
90,754,5,880575045
90,1094,5,880575715
90,508,5,880575618
90,125,5,880575714
90,1,5,880575412
90,275,4,880575531
90,327,4,880575002
54,506,2,877196504
54,933,3,877196235
54,811,4,877196384
54,491,3,877196383
54,414,4,877196504
54,22,4,877196235
54,238,4,877196383
54,682,5,877196820
54,11,2,877196702
54,705,2,877196173
54,958,5,877196504
54,215,3,877196383
54,198,4,877196634
54,47,5,877196235
54,503,4,877196504
54,634,3,877196308
54,32,4,877196633
54,64,4,877196504
54,286,4,877196089
54,190,3,877196308
54,479,2,877196504
54,58,3,877196567
54,178,3,877196173
54,132,3,877196174
54,221,4,877196308
54,81,5,877196702
54,653,3,877196173
54,1017,2,877196235
54,7,4,877196633
54,242,4,877196089
54,735,4,877196444
54,514,3,877196173
54,1199,1,877196634
54,304,5,877196820
54,868,4,877196567
54,1194,3,877196444
54,475,3,877196173
54,511,5,877196633
54,482,2,877196235
54,277,4,877196384
54,175,4,877196235
54,305,5,877196819
54,486,3,877196308
54,31,2,877196567
54,59,5,877196383
54,8,3,877196444
54,1100,2,877196634
54,702,3,877196443
54,1141,3,877196504
54,1101,4,877196633
54,223,4,877196173
54,947,5,877196308
54,306,5,877196819
54,100,4,877196308
54,1,1,877196567
54,268,5,877196820
54,69,5,877196384
54,234,4,877196633
54,454,3,877196702
54,124,4,877196174
54,467,3,877196702
54,133,3,877196443
54,180,5,877196567
54,160,5,877196702
54,269,5,877196819
54,214,3,877196702
54,302,5,877196819
54,694,4,877196702
54,1296,5,877196820
54,182,4,877196567
39,106,2,875184682
39,636,4,875236281
39,1133,4,875236281
39,450,2,875185319
39,371,4,875236191
39,50,5,875184413
39,135,5,875236512
39,222,5,875185319
39,520,5,875236281
39,392,5,875236512
39,151,5,875185627
39,471,5,875235809
39,25,3,875184963
39,380,4,875185319
39,181,2,875184353
39,257,3,875184963
39,15,5,875185596
39,235,3,875184717
39,831,1,875236281
39,67,4,875236631
39,230,5,875185319
39,227,5,875185319
39,515,5,875184280
39,449,4,875185319
39,631,4,875429292
39,250,3,875185219
39,742,5,875184353
39,879,3,875429233
39,127,3,875184682
39,229,3,875185319
39,125,4,875185574
39,121,5,875185664
39,1016,4,875184825
39,228,5,875185319
75,76,5,881654679
75,96,4,881653775
75,245,5,881652230
75,1035,3,881654522
75,748,2,881652142
75,508,3,881652629
75,930,2,881653340
75,284,3,881652480
75,4,4,881654452
75,123,3,881654301
75,176,3,881653866
75,163,4,881654801
75,168,5,881653798
75,105,2,881653198
75,660,2,881654186
75,15,2,881652535
75,258,4,881652077
75,655,5,881653973
75,11,5,881653544
75,273,5,881652456
75,288,5,881652118
75,181,5,881652377
75,294,1,881652142
75,50,5,881652456
75,268,4,881652169
75,829,4,881653155
75,550,5,881654734
75,12,3,881653584
75,239,5,881654591
75,227,4,881654734
75,159,4,881654635
75,100,3,881652417
75,1,4,881652518
75,204,4,881653830
75,182,5,881653736
75,192,4,881653798
75,756,2,881653266
75,233,5,881654653
75,685,3,881652684
75,323,1,881652142
75,357,5,881653774
75,200,4,881654452
75,686,5,881654101
75,544,4,881652862
75,699,1,881654480
75,252,2,881653176
75,468,2,881654825
75,97,4,881654101
75,879,3,881652099
75,693,5,881654156
75,404,4,881654846
75,982,1,881652709
75,926,1,881654846
75,392,2,881654592
75,977,5,881653224
75,1283,1,881652730
75,713,3,881652568
75,470,5,881654301
75,183,3,881654232
75,257,4,881652610
75,282,5,881652590
75,1028,2,881653087
75,831,1,881653340
75,721,5,881654715
75,465,3,881654825
75,215,4,881654211
75,471,4,881652518
75,298,5,881652590
75,1059,3,881652813
75,806,3,881653830
75,144,5,881654186
75,68,5,881654825
75,410,5,881653059
75,203,5,881654232
75,132,5,881654064
75,148,3,881652888
75,692,4,881654679
75,411,5,881653132
75,121,3,881652535
75,222,4,881652377
75,208,2,881654480
75,501,4,881654410
75,164,3,881654752
75,1088,1,881653224
75,405,4,881652610
75,418,4,881654134
75,70,2,881654428
75,462,2,881654359
75,763,5,881652837
75,595,2,881653244
75,77,5,881654386
75,235,2,881653224
75,416,3,881654715
75,421,2,881653635
75,69,5,881653687
75,432,4,881653973
75,230,4,881654101
75,1047,1,881653224
75,31,5,881654321
75,260,1,881652250
75,174,4,881654248
75,172,5,881653933
75,125,5,881652568
75,56,5,881653736
75,300,5,881652054
75,460,3,881652888
75,210,4,881653973
75,276,3,881652657
75,28,4,881654612
75,151,3,881652480
75,87,3,881653830
75,187,5,881653652
75,293,5,881652709
75,1011,3,881653155
75,959,5,881654545
75,568,4,881654339
75,475,4,881652417
75,324,1,881652230
75,117,5,881652518
75,427,4,881654004
75,223,4,881653669
75,98,5,881654359
75,85,5,881654880
75,195,4,881653603
75,157,5,881654567
75,435,5,881654211
75,328,4,881652077
75,188,5,881654480
75,597,3,881652788
75,819,1,881653155
75,127,5,881652434
75,363,1,881653244
75,186,5,881653912
75,588,3,881654321
75,73,2,881654773
75,689,4,881652250
75,106,2,881652813
75,7,4,881652590
75,356,5,881654134
75,147,4,881652710
75,386,1,881654846
75,291,5,881652746
75,317,1,881654409
75,1244,3,881653300
75,371,1,881654715
75,173,2,881654503
75,385,4,881654101
75,158,3,881654773
75,369,4,881653300
75,241,3,881654386
75,25,2,881652684
75,827,1,881653266
75,1291,1,881653340
75,82,5,881654269
75,943,4,881654545
75,249,5,881652683
75,55,5,881653603
75,137,2,881652568
75,318,3,881653563
75,202,4,881654211
75,928,3,881653176
75,240,5,881653300
75,1016,3,881652730
75,546,4,881653059
75,22,5,881654005
75,99,3,881654591
75,17,4,881654635
75,820,2,881653340
75,226,4,881653890
75,177,5,881654386
75,271,1,881652191
75,735,2,881654134
75,79,5,881653890
75,627,4,881654545
75,290,3,881653132
75,246,4,881652417
75,472,5,881652813
75,118,4,881652710
75,742,5,881652610
75,24,3,881652657
75,455,2,881653087
75,95,4,881654410
75,156,5,881653652
75,91,1,881654679
75,1012,4,881652590
75,65,2,881654679
75,403,5,881654386
75,1039,5,881653830
75,333,5,881652077
75,280,4,881652657
75,871,4,881653300
75,180,5,881654101
75,696,4,881653266
75,286,3,881652054
75,237,4,881652629
75,609,4,881654064
75,841,3,881652769
75,216,3,881653933
75,423,4,881654567
3,1128,3,879466062
3,847,4,879466507
3,237,2,879466062
3,713,3,879465673
3,1117,3,879466366
3,121,2,879465712
3,596,2,879465814
3,15,4,879465785
3,544,4,879465933
3,288,3,879466118
3,105,2,879466283
3,291,3,879465934
3,619,4,879466000
3,20,5,879465642
3,411,4,879466232
3,126,2,879465598
3,546,3,879466200
3,823,4,879466156
3,25,3,879465966
3,1028,2,879466200
3,9,4,879465477
3,455,2,879465712
3,120,3,879466334
3,471,3,879465535
3,276,5,879465841
3,125,4,879466541
3,10,5,879465569
3,744,2,879465785
3,696,3,879465934
3,284,5,879466156
3,458,4,879465933
